count,generation_bin,group,level,p_above_threshold,p_argmax,p_argmax_given_above,ratio_iqr,ratio_max,ratio_mean,ratio_median,ratio_min,ratio_p90,ratio_p95,ratio_q1,ratio_q3,raw_max,raw_mean,raw_median,raw_min,raw_p90,raw_p95,raw_q1,raw_q3,severity,suite
1380,11-20,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,0.30434782608695654,0.004347826086956522,0.014285714285714285,0.8562686803063865,2.659846547314578,0.9768045510730226,0.8682170542635659,0.10291595197255575,1.9054054054054053,1.9889502762430937,0.5804311774461027,1.4366998577524892,0.5319693094629157,0.19536091021460453,0.17364341085271318,0.02058319039451115,0.3810810810810811,0.39779005524861877,0.11608623548922056,0.28733997155049784,region,D03 Type-I
1380,11-20,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,1.0,0.9956521739130435,0.9956521739130435,0.036896968469608105,2.429982363315697,2.3107063514744737,2.3007666877681654,2.247213779128673,2.3857903103186127,2.3979591836734695,2.2845633721766654,2.3214603406462735,0.4859964726631394,0.46214127029489477,0.46015333755363313,0.4494427558257347,0.4771580620637225,0.47959183673469397,0.4569126744353331,0.4642920681292547,tou,D03 Type-I
1380,11-20,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,1.0,0.0,0.0,0.13374847618154484,1.9734798534798537,1.308186530613711,1.2711817653890825,1.0209736740224544,1.403875968992248,1.7059551656920071,1.219670542635659,1.353419018817204,0.39469597069597073,0.2616373061227422,0.2542363530778165,0.2041947348044909,0.2807751937984496,0.34119103313840143,0.24393410852713182,0.2706838037634408,demand,D03 Type-I
1380,11-20,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,0.0,0.0,0.0,0.017857142857142592,0.07142857142857036,0.01807226966873679,0.01785714285714259,0.0,0.03348214285714236,0.04017857142857082,0.008928571428571295,0.026785714285713885,0.014285714285714072,0.003614453933747358,0.003571428571428518,0.0,0.006696428571428471,0.008035714285714165,0.001785714285714259,0.005357142857142777,compressible,D03 Type-I
1270,21-30,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,0.0,0.0,0.0,0.1406249999999979,0.37276785714285154,0.07653965129358715,0.013392857142856943,0.0,0.20111607142856872,0.2566964285714247,0.013392857142856943,0.15401785714285485,0.07455357142857032,0.015307930258717432,0.0026785714285713887,0.0,0.040223214285713745,0.05133928571428495,0.0026785714285713887,0.03080357142857097,resource,D03 Type-I
1270,21-30,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,0.0,0.0,0.0,0.007855320101491233,0.0279089738085011,0.016023734091071513,0.015514184397162891,0.0022311468094600288,0.023109243697478667,0.02356469580119932,0.013268465280848985,0.021123785382340218,0.00558179476170022,0.0032047468182143024,0.0031028368794325783,0.0004462293618920058,0.004621848739495733,0.004712939160239864,0.002653693056169797,0.004224757076468044,kv,D03 Type-I
1270,21-30,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,0.2874015748031496,0.007874015748031496,0.0273972602739726,1.7327924247876947,2.372448979591837,0.7981690357911363,0.2555366269165247,0.01733102253032929,1.8528610354223432,2.193460490463215,0.12006861063464835,1.8528610354223432,0.4744897959183674,0.15963380715822725,0.05110732538330494,0.0034662045060658577,0.37057220708446864,0.43869209809264303,0.024013722126929673,0.37057220708446864,region,D03 Type-I
1270,21-30,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,1.0,0.9921259842519685,0.9921259842519685,0.02411599795014041,2.3773117809815063,2.301533279492818,2.296752281893441,2.246872624231115,2.336441995195705,2.348518354710306,2.288809172117887,2.3129251700680276,0.4754623561963013,0.4603066558985635,0.45935045637868827,0.44937452484622303,0.46728839903914104,0.46970367094206117,0.4577618344235775,0.46258503401360557,tou,D03 Type-I
1270,21-30,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,1.0,0.0,0.0,0.0943798449612403,1.8823015873015871,1.3257772473693499,1.33468992248062,1.1043337510442774,1.4308430232558145,1.4590712915909416,1.2778100775193797,1.37218992248062,0.37646031746031744,0.26515544947387,0.266937984496124,0.2208667502088555,0.2861686046511629,0.29181425831818836,0.25556201550387597,0.274437984496124,demand,D03 Type-I
1270,21-30,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,0.0,0.0,0.0,0.03124999999999953,0.06026785714285624,0.0189767294713158,0.01785714285714259,0.0,0.037946428571428,0.04017857142857082,0.004464285714285647,0.03571428571428518,0.012053571428571249,0.0037953458942631604,0.003571428571428518,0.0,0.007589285714285601,0.008035714285714165,0.0008928571428571295,0.007142857142857036,compressible,D03 Type-I
1325,31-40,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,0.0,0.0,0.0,0.11607142857142684,0.26116071428571036,0.07024090296495852,0.08705357142857012,0.0,0.16517857142856895,0.17857142857142588,0.0,0.11607142857142684,0.052232142857142075,0.014048180592991703,0.017410714285714026,0.0,0.033035714285713794,0.03571428571428518,0.0,0.023214285714285368,resource,D03 Type-I
1325,31-40,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,0.0,0.0,0.0,0.00794671282298568,0.023892267593396698,0.01678392554656404,0.019667832167831877,0.004460303300624376,0.021514629948364578,0.02169197396963092,0.013357079252003362,0.02130379207498904,0.00477845351867934,0.0033567851093128085,0.003933566433566376,0.0008920606601248752,0.004302925989672916,0.004338394793926184,0.0026714158504006725,0.004260758414997809,kv,D03 Type-I
1325,31-40,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,0.539622641509434,0.2188679245283019,0.40559440559440557,1.0984469102217012,2.5180722891566263,1.4609549451306487,1.8528610354223432,0.628099173553719,2.372448979591837,2.372448979591837,0.754414125200642,1.8528610354223432,0.5036144578313253,0.2921909890261297,0.37057220708446864,0.1256198347107438,0.4744897959183674,0.4744897959183674,0.1508828250401284,0.37057220708446864,region,D03 Type-I
1325,31-40,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,1.0,0.7811320754716982,0.7811320754716982,0.02261352149046969,2.3787646758550287,2.333668013239514,2.3320578231292526,2.2752930959617896,2.353551062726802,2.357217030114227,2.3236397084836913,2.346253229974161,0.47575293517100575,0.46673360264790276,0.46641156462585054,0.45505861919235796,0.4707102125453604,0.4714434060228454,0.4647279416967383,0.4692506459948322,tou,D03 Type-I
1325,31-40,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,1.0,0.0,0.0,0.20634274403156683,1.4767583664208734,1.3284278386536514,1.2529100529100528,1.131382275132275,1.4559250330875402,1.466971544715447,1.2412489557226398,1.4475916997542067,0.2953516732841747,0.2656855677307303,0.2505820105820106,0.22627645502645502,0.29118500661750807,0.29339430894308943,0.24824979114452797,0.28951833995084136,demand,D03 Type-I
1325,31-40,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,0.0,0.0,0.0,0.008928571428571293,0.037946428571428,0.01471866576819385,0.015624999999999766,0.0,0.022321428571428235,0.03348214285714236,0.011160714285714118,0.02008928571428541,0.007589285714285601,0.0029437331536387697,0.0031249999999999533,0.0,0.004464285714285647,0.006696428571428471,0.0022321428571428236,0.004017857142857083,compressible,D03 Type-I
1265,41-50,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,0.0,0.0,0.0,0.12276785714285529,0.4196428571428508,0.0803130293619412,0.05357142857142777,0.0,0.19196428571428284,0.22991071428571086,0.0,0.12276785714285529,0.08392857142857017,0.016062605872388242,0.010714285714285555,0.0,0.03839285714285657,0.04598214285714217,0.0,0.02455357142857106,resource,D03 Type-I
1265,41-50,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,0.0,0.0,0.0,0.012930943853771512,0.02605297438124148,0.017011502762946325,0.019797624285085497,0.0022311468094600288,0.023892267593396698,0.023892267593396698,0.008912655971479368,0.02184359982525088,0.005210594876248296,0.003402300552589265,0.0039595248570170995,0.0004462293618920058,0.00477845351867934,0.00477845351867934,0.0017825311942958736,0.004368719965050176,kv,D03 Type-I
1265,41-50,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,0.6205533596837944,0.4126482213438735,0.664968152866242,1.6180348543911949,3.0696902654867255,1.7265304343988435,2.2739018087855296,0.754414125200642,2.372448979591837,2.599009900990099,0.754414125200642,2.372448979591837,0.6139380530973452,0.3453060868797687,0.45478036175710596,0.1508828250401284,0.4744897959183674,0.5198019801980198,0.1508828250401284,0.4744897959183674,region,D03 Type-I
1265,41-50,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,1.0,0.5873517786561265,0.5873517786561265,0.03823092195185218,2.3615464994775346,2.319348414623408,2.327647476901209,2.250372578241432,2.3549513409107794,2.3549513409107794,2.308022308022309,2.346253229974161,0.4723092998955069,0.4638696829246816,0.4655294953802418,0.45007451564828643,0.47099026818215595,0.47099026818215595,0.4616044616044618,0.4692506459948322,tou,D03 Type-I
1265,41-50,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,1.0,0.0,0.0,0.21434416650667365,1.4850916997542065,1.3175562454770349,1.2529100529100528,1.1545634920634922,1.466971544715447,1.4701085347710419,1.233247533247533,1.4475916997542067,0.2970183399508413,0.263511249095407,0.2505820105820106,0.23091269841269843,0.29339430894308943,0.2940217069542084,0.2466495066495066,0.28951833995084136,demand,D03 Type-I
1265,41-50,type_i_D03I_TOU_soft_j50_i7101_a101_g50,run,0.0,0.0,0.0,0.017857142857142592,0.03571428571428518,0.015319734613212645,0.015624999999999766,0.0,0.03348214285714236,0.03348214285714236,0.006696428571428471,0.024553571428571064,0.007142857142857036,0.003063946922642529,0.0031249999999999533,0.0,0.006696428571428471,0.006696428571428471,0.0013392857142856943,0.004910714285714213,compressible,D03 Type-I
4845,all,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,0.0,0.0,0.0,0.09374999999999861,0.9598214285714142,0.06892368789621008,0.03124999999999953,0.0,0.18214285714285525,0.24999999999999625,0.004464285714285647,0.09821428571428426,0.19196428571428284,0.013784737579242017,0.006249999999999907,0.0,0.03642857142857105,0.04999999999999925,0.0008928571428571295,0.01964285714285685,resource,D03 Type-I
4845,all,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,0.0,0.0,0.0,0.011004926333326084,0.03996634413125732,0.012890859379546057,0.015555555555555324,0.0,0.019153927186767835,0.019848271612717724,0.006678539626001681,0.017683465959327765,0.007993268826251464,0.0025781718759092117,0.003111111111111065,0.0,0.003830785437353567,0.003969654322543545,0.0013357079252003363,0.0035366931918655534,kv,D03 Type-I
4845,all,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,0.15046439628482972,0.007017543859649123,0.04663923182441701,0.4189031969938757,2.8125,0.45778402187105277,0.18867924528301885,0.025996533795493933,1.0725075528700905,1.3515625,0.12006861063464835,0.538971807628524,0.5625,0.09155680437421057,0.03773584905660377,0.005199306759098787,0.21450151057401812,0.2703125,0.024013722126929673,0.1077943615257048,region,D03 Type-I
4845,all,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,1.0,0.9929824561403509,0.9929824561403509,0.04453992928646189,2.4354636591478696,2.25065568894628,2.2427940248264258,2.1727048167970353,2.2924568057311423,2.3004201680672267,2.2274008237589418,2.2719407530454037,0.48709273182957397,0.45013113778925606,0.44855880496528516,0.4345409633594071,0.45849136114622846,0.4600840336134454,0.44548016475178837,0.4543881506090807,tou,D03 Type-I
4845,all,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,0.9721362229102167,0.0,0.0,0.12106717687074808,1.9733333333333332,1.2237588209687966,1.244097222222222,0.7344038390550018,1.3064376876876875,1.3140765765765765,1.1666666666666667,1.2877338435374148,0.39466666666666667,0.24475176419375935,0.2488194444444444,0.14688076781100037,0.26128753753753753,0.2628153153153153,0.23333333333333336,0.257546768707483,demand,D03 Type-I
4845,all,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,0.0,0.0,0.0,0.020089285714285414,0.14732142857142635,0.026417145805690302,0.026785714285713885,0.0,0.04464285714285647,0.06249999999999906,0.013392857142856943,0.03348214285714236,0.029464285714285273,0.0052834291611380604,0.005357142857142777,0.0,0.008928571428571295,0.012499999999999813,0.0026785714285713887,0.006696428571428471,compressible,D03 Type-I
105,Generation 1,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,0.0,0.0,0.0,0.20535714285713974,0.5223214285714207,0.2029974489795888,0.18749999999999717,0.008928571428571295,0.3772321428571373,0.42098214285713653,0.09821428571428426,0.303571428571424,0.10446428571428415,0.04059948979591776,0.03749999999999944,0.001785714285714259,0.07544642857142746,0.08419642857142731,0.01964285714285685,0.060714285714284805,resource,D03 Type-I
105,Generation 1,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,0.0,0.0,0.0,0.008507049203372481,0.03996634413125732,0.008824793053825912,0.004411116012351059,0.0,0.018633540372670548,0.030839561106471,0.0022271714922048663,0.010734220695577347,0.007993268826251464,0.0017649586107651824,0.0008822232024702119,0.0,0.00372670807453411,0.0061679122212942,0.0004454342984409733,0.0021468441391154693,kv,D03 Type-I
105,Generation 1,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,0.6857142857142857,0.047619047619047616,0.06944444444444445,0.8093907089616917,2.8125,1.2008284961650277,1.213235294117647,0.025996533795493933,2.0204978038067347,2.1991404011461317,0.7878315132605304,1.597222222222222,0.5625,0.24016569923300557,0.2426470588235294,0.005199306759098787,0.404099560761347,0.43982808022922637,0.15756630265210608,0.3194444444444444,region,D03 Type-I
105,Generation 1,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,1.0,0.9523809523809523,0.9523809523809523,0.04852591708995302,2.381555153707052,2.294268758573583,2.293265132139812,2.224333506074739,2.3558388146766878,2.3606110351197733,2.2689754689754693,2.3175013860654223,0.47631103074141046,0.4588537517147166,0.4586530264279624,0.44486670121494787,0.4711677629353376,0.4721222070239547,0.4537950937950939,0.4635002772130845,tou,D03 Type-I
105,Generation 1,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,0.8857142857142857,0.0,0.0,0.22159822866344592,1.86,1.251886425153891,1.1833333333333333,0.8916666666666665,1.75,1.8,1.0791666666666666,1.3007648953301125,0.37200000000000005,0.2503772850307782,0.2366666666666667,0.17833333333333332,0.35000000000000003,0.36000000000000004,0.21583333333333332,0.2601529790660225,demand,D03 Type-I
105,Generation 1,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,0.0,0.0,0.0,0.04910714285714212,0.14732142857142635,0.055038265306121624,0.06026785714285624,0.004464285714285647,0.10535714285714132,0.11071428571428404,0.022321428571428235,0.07142857142857036,0.029464285714285273,0.011007653061224325,0.012053571428571249,0.0008928571428571295,0.021071428571428266,0.02214285714285681,0.004464285714285647,0.014285714285714072,compressible,D03 Type-I
860,1-10,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,0.0,0.0,0.0,0.1919642857142828,0.9598214285714142,0.18789451827242243,0.13839285714285507,0.0,0.4919642857142785,0.6294642857142763,0.05357142857142777,0.24553571428571058,0.19196428571428284,0.03757890365448449,0.027678571428571015,0.0,0.09839285714285571,0.12589285714285525,0.010714285714285555,0.04910714285714212,resource,D03 Type-I
860,1-10,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,0.0,0.0,0.0,0.00872919677404304,0.03996634413125732,0.00959323196454095,0.00853606487409292,0.0,0.017308524448290532,0.01768503225392115,0.0044286979627988715,0.013157894736841912,0.007993268826251464,0.0019186463929081901,0.0017072129748185842,0.0,0.0034617048896581066,0.0035370064507842303,0.0008857395925597743,0.0026315789473683824,kv,D03 Type-I
860,1-10,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,0.6674418604651163,0.03953488372093023,0.059233449477351915,0.5072049752249973,2.8125,1.1705323395047103,1.1858006042296072,0.025996533795493933,2.032101626460198,2.245308310991957,0.9112903225806451,1.4184952978056424,0.5625,0.23410646790094208,0.23716012084592145,0.005199306759098787,0.40642032529203964,0.44906166219839144,0.18225806451612903,0.2836990595611285,region,D03 Type-I
860,1-10,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,1.0,0.9604651162790697,0.9604651162790697,0.056454824109091195,2.4354636591478696,2.2784859900649406,2.2795533307662694,2.1889996308600965,2.338001867413632,2.357205349331335,2.244349991642813,2.300804815751904,0.48709273182957397,0.4556971980129882,0.4559106661532539,0.4377999261720193,0.4676003734827264,0.471441069866267,0.44886999832856267,0.46016096315038085,tou,D03 Type-I
860,1-10,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,0.8430232558139535,0.0,0.0,0.20414657780298717,1.9733333333333332,1.1739125541192843,1.1623983739837396,0.7344038390550018,1.3459131205673758,1.6962536231884056,1.0555333002457932,1.2596798780487803,0.39466666666666667,0.23478251082385687,0.23247967479674794,0.14688076781100037,0.26918262411347516,0.3392507246376812,0.21110666004915862,0.2519359756097561,demand,D03 Type-I
860,1-10,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,0.0,0.0,0.0,0.04017857142857083,0.14732142857142635,0.04035766196013229,0.03571428571428518,0.0,0.0848214285714273,0.08493303571428434,0.022321428571428235,0.06249999999999906,0.029464285714285273,0.008071532392026457,0.007142857142857036,0.0,0.01696428571428546,0.016986607142856866,0.004464285714285647,0.012499999999999813,compressible,D03 Type-I
1225,11-20,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,0.0,0.0,0.0,0.09374999999999858,0.23883928571428215,0.054759475218658066,0.03348214285714236,0.0,0.1406249999999979,0.1696428571428546,0.006696428571428471,0.10044642857142706,0.04776785714285643,0.010951895043731615,0.006696428571428471,0.0,0.02812499999999958,0.03392857142857092,0.0013392857142856943,0.020089285714285414,resource,D03 Type-I
1225,11-20,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,0.0,0.0,0.0,0.01073384251817285,0.024368630926007613,0.012225017550559306,0.008904719501335576,0.0,0.021786492374727347,0.02207505518763764,0.006672597864768584,0.017406440382941434,0.004873726185201523,0.0024450035101118615,0.001780943900267115,0.0,0.00435729847494547,0.004415011037527529,0.0013345195729537167,0.003481288076588287,kv,D03 Type-I
1225,11-20,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,0.12653061224489795,0.0,0.0,0.4949626387492361,1.6956521739130432,0.48874737881299235,0.538971807628524,0.05190311418685121,1.001577287066246,1.001577287066246,0.13722126929674097,0.632183908045977,0.3391304347826087,0.09774947576259847,0.1077943615257048,0.010380622837370242,0.20031545741324921,0.20031545741324921,0.0274442538593482,0.12643678160919541,region,D03 Type-I
1225,11-20,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,1.0,1.0,1.0,0.032226883932830575,2.3358535614803024,2.2446556450809454,2.2467035594725693,2.17603995621237,2.273739905318853,2.297315526777283,2.228674667699058,2.2609015516318887,0.46717071229606055,0.4489311290161891,0.4493407118945139,0.43520799124247406,0.4547479810637706,0.45946310535545665,0.44573493353981164,0.4521803103263778,tou,D03 Type-I
1225,11-20,type_i_D03I_TOU_soft_j50_i7101_a202_g50,run,1.0,0.0,0.0,0.08017190578482225,1.3224099099099098,1.1772977477965612,1.1640765765765764,1.017256488035052,1.2782092296378011,1.3167976650119508,1.1390071915569255,1.2191790973417478,0.264481981981982,0.23545954955931225,0.2328153153153153,0.20345129760701045,0.2556418459275603,0.2633595330023902,0.2278014383113851,0.24383581946834956,demand,D03 Type-I
