count,generation_bin,group,level,p_above_threshold,p_argmax,p_argmax_given_above,ratio_iqr,ratio_max,ratio_mean,ratio_median,ratio_min,ratio_p90,ratio_p95,ratio_q1,ratio_q3,raw_max,raw_mean,raw_median,raw_min,raw_p90,raw_p95,raw_q1,raw_q3,severity,suite
1085,11-20,type_ii_D03II_long_long_j50_i8105_a101_g50,run,1.0,0.0,0.0,0.1479896366260003,2.096241111744988,1.8003053596489185,1.8104858104858104,1.5262348577142788,1.921863231619329,1.9516594516594514,1.7219197749500776,1.869909411576078,0.4192482223489976,0.3600610719297837,0.3620971620971621,0.3052469715428558,0.3843726463238658,0.3903318903318903,0.34438395499001556,0.3739818823152156,demand,D03 Type-II
1085,11-20,type_ii_D03II_long_long_j50_i8105_a101_g50,run,0.017511520737327188,0.0,0.0,0.19501625135427614,1.056338028168995,0.7572856493801382,0.780065005417104,0.406283856988075,0.9046587215601137,0.9794149512459193,0.6608884073672686,0.8559046587215448,0.211267605633799,0.15145712987602766,0.1560130010834208,0.081256771397615,0.18093174431202275,0.19588299024918387,0.13217768147345374,0.17118093174430896,compressible,D03 Type-II
1080,21-30,type_ii_D03II_long_long_j50_i8105_a101_g50,run,0.0,0.0,0.0,0.24647887323943213,0.7583965330444067,0.22297961558524534,0.17876489707475302,0.0,0.44420368364029533,0.48212351029251566,0.08396533044420217,0.3304442036836343,0.15167930660888135,0.044595923117049074,0.035752979414950606,0.0,0.08884073672805907,0.09642470205850313,0.016793066088840434,0.06608884073672687,resource,D03 Type-II
1080,21-30,type_ii_D03II_long_long_j50_i8105_a101_g50,run,0.0,0.0,0.0,0.2524893888288132,0.3988868274582498,0.18722213772650068,0.21042084168336322,0.0,0.364963602997048,0.38303693570450853,0.052854122621563554,0.3053435114503768,0.07977736549164997,0.037444427545300134,0.042084168336672646,0.0,0.0729927205994096,0.0766073871409017,0.01057082452431271,0.06106870229007537,kv,D03 Type-II
1080,21-30,type_ii_D03II_long_long_j50_i8105_a101_g50,run,0.29907407407407405,0.0,0.0,0.5360191657271702,2.0079121588890674,0.8382570513943909,0.919308357348703,0.0580431177446111,1.4825253664036075,1.4825253664036075,0.4730000000000001,1.0090191657271703,0.4015824317778135,0.16765141027887817,0.1838616714697406,0.01160862354892222,0.2965050732807215,0.2965050732807215,0.09460000000000002,0.2018038331454341,region,D03 Type-II
1080,21-30,type_ii_D03II_long_long_j50_i8105_a101_g50,run,1.0,1.0,1.0,0.04513401067189138,2.2077009555930296,2.0987503609477742,2.089765580331618,2.026691495965239,2.148148148148148,2.1596638655462184,2.0721925133689836,2.117326524040875,0.441540191118606,0.41975007218955485,0.4179531160663236,0.4053382991930478,0.42962962962962964,0.4319327731092437,0.4144385026737968,0.42346530480817496,tou,D03 Type-II
1080,21-30,type_ii_D03II_long_long_j50_i8105_a101_g50,run,1.0,0.0,0.0,0.22671254489436232,1.9756327944733738,1.7064256237875652,1.6744397725258968,1.4834965819814308,1.877716266764569,1.9094206948235029,1.5996545542000087,1.826367099094371,0.3951265588946748,0.34128512475751305,0.3348879545051794,0.29669931639628616,0.37554325335291383,0.3818841389647006,0.31993091084000175,0.36527341981887423,demand,D03 Type-II
1080,21-30,type_ii_D03II_long_long_j50_i8105_a101_g50,run,0.0,0.0,0.0,0.1408450704225327,0.9209100758396367,0.6449605754183103,0.6365113759479841,0.32502708559046,0.7692307692307554,0.7854821235102784,0.5796316359696537,0.7204767063921864,0.18418201516792734,0.12899211508366207,0.12730227518959686,0.065005417118092,0.15384615384615108,0.15709642470205568,0.11592632719393074,0.1440953412784373,compressible,D03 Type-II
1190,31-40,type_ii_D03II_long_long_j50_i8105_a101_g50,run,0.008403361344537815,0.0,0.0,0.1408450704225327,1.2621885157096195,0.21035716561813944,0.10834236186348667,0.0,0.6229685807150483,0.6717226435536173,0.07583965330444066,0.21668472372697334,0.25243770314192393,0.04207143312362789,0.021668472372697336,0.0,0.12459371614300968,0.13434452871072347,0.015167930660888134,0.04333694474539467,resource,D03 Type-II
1190,31-40,type_ii_D03II_long_long_j50_i8105_a101_g50,run,0.0,0.0,0.0,0.1727535192020987,0.3996194100856264,0.17204054623064316,0.1557632398753867,0.0,0.3053435114503768,0.3313270645055014,0.0938477580813331,0.2666012772834318,0.07992388201712529,0.03440810924612863,0.031152647975077344,0.0,0.06106870229007537,0.06626541290110029,0.01876955161626662,0.053320255456686366,kv,D03 Type-II
1190,31-40,type_ii_D03II_long_long_j50_i8105_a101_g50,run,0.22941176470588234,0.09663865546218488,0.42124542124542125,0.8994275256713072,2.23764164887502,0.6270740448074769,0.11912160762378288,0.030189464917758906,2.0371675180553104,2.23764164887502,0.07980928689883961,0.9792368125701468,0.447528329775004,0.12541480896149537,0.023824321524756577,0.006037892983551781,0.40743350361106206,0.447528329775004,0.01596185737976792,0.19584736251402937,region,D03 Type-II
1190,31-40,type_ii_D03II_long_long_j50_i8105_a101_g50,run,1.0,0.9033613445378151,0.9033613445378151,0.045540163141109424,2.2070884592852957,2.117477298609945,2.121212121212121,1.9900497512437811,2.169470160945734,2.1754535147392287,2.0962464076022957,2.141786570743405,0.44141769185705915,0.423495459721989,0.42424242424242425,0.39800995024875624,0.43389403218914685,0.4350907029478458,0.41924928152045915,0.42835731414868106,tou,D03 Type-II
1190,31-40,type_ii_D03II_long_long_j50_i8105_a101_g50,run,1.0,0.0,0.0,0.19399623945078504,1.9680831782281054,1.6561451595357572,1.6561065197428837,1.3973803973803973,1.801040710131619,1.8424664766128178,1.5545716909353273,1.7485679303861124,0.3936166356456211,0.33122903190715147,0.33122130394857674,0.2794760794760795,0.36020814202632384,0.3684932953225636,0.3109143381870655,0.34971358607722247,demand,D03 Type-II
1190,31-40,type_ii_D03II_long_long_j50_i8105_a101_g50,run,0.0,0.0,0.0,0.1733477789815786,0.8884073672805907,0.5277820770778422,0.5308775731310846,0.24377031419284503,0.698808234019489,0.7367280606717094,0.4333694474539467,0.6067172264355253,0.17768147345611815,0.10555641541556844,0.10617551462621694,0.04875406283856901,0.1397616468038978,0.14734561213434189,0.08667388949078934,0.12134344528710507,compressible,D03 Type-II
1230,41-50,type_ii_D03II_long_long_j50_i8105_a101_g50,run,0.0,0.0,0.0,0.3304442036836343,0.6608884073672686,0.2411586466893878,0.21668472372697334,0.0,0.4983748645720387,0.5284398699891559,0.07042253521126633,0.40086673889490065,0.13217768147345374,0.04823172933787756,0.04333694474539467,0.0,0.09967497291440774,0.1056879739978312,0.014084507042253268,0.08017334777898014,resource,D03 Type-II
1230,41-50,type_ii_D03II_long_long_j50_i8105_a101_g50,run,0.0,0.0,0.0,0.19318087592246896,0.41553748870821416,0.15750886512237328,0.145530145530143,0.0,0.32970054693243933,0.3311867525298937,0.05279831045406454,0.2459791863765335,0.08310749774164283,0.031501773024474655,0.029106029106028605,0.0,0.06594010938648787,0.06623735050597875,0.010559662090812908,0.0491958372753067,kv,D03 Type-II
1230,41-50,type_ii_D03II_long_long_j50_i8105_a101_g50,run,0.37886178861788616,0.2886178861788618,0.7618025751072961,2.15783236197618,2.364049522018492,0.9935654239151039,0.9656531531531535,0.030189464917758906,2.23764164887502,2.23764164887502,0.07980928689883961,2.23764164887502,0.47280990440369847,0.19871308478302083,0.1931306306306307,0.006037892983551781,0.447528329775004,0.447528329775004,0.01596185737976792,0.447528329775004,region,D03 Type-II
1230,41-50,type_ii_D03II_long_long_j50_i8105_a101_g50,run,1.0,0.7113821138211383,0.7113821138211383,0.07311291055521751,2.1974985456660847,2.103309281772515,2.114583333333333,1.9662408759124086,2.1422182468694095,2.1534056660638936,2.060747663551402,2.1338605741066194,0.439499709133217,0.42066185635450304,0.42291666666666666,0.39324817518248173,0.4284436493738819,0.4306811332127788,0.4121495327102804,0.42677211482132393,tou,D03 Type-II
1230,41-50,type_ii_D03II_long_long_j50_i8105_a101_g50,run,1.0,0.0,0.0,0.2063820018365472,1.9965493443754316,1.63991148803361,1.6232454414272595,1.3216561216561218,1.792152490013453,1.8174821811185449,1.5429292929292928,1.74931129476584,0.39930986887508635,0.32798229760672204,0.3246490882854519,0.26433122433122436,0.3584304980026906,0.363496436223709,0.3085858585858586,0.349862258953168,demand,D03 Type-II
1230,41-50,type_ii_D03II_long_long_j50_i8105_a101_g50,run,0.0,0.0,0.0,0.16793066088840441,0.7421451787648837,0.4441596420297817,0.4279523293607724,0.23293607800649632,0.5958829902491767,0.617551462621874,0.3521126760563316,0.520043336944736,0.14842903575297675,0.08883192840595636,0.08559046587215448,0.04658721560129927,0.11917659804983534,0.12351029252437482,0.07042253521126633,0.1040086673889472,compressible,D03 Type-II
5415,all,type_ii_D03II_long_long_j50_i8105_a202_g50,run,0.0123730378578024,0.0,0.0,0.20585048754062468,1.8743228602383193,0.2076071744051887,0.146262188515707,0.0,0.4095341278439816,0.6229685807150483,0.065005417118092,0.2708559046587167,0.3748645720476639,0.04152143488103774,0.029252437703141402,0.0,0.08190682556879632,0.12459371614300968,0.0130010834236184,0.054171180931743335,resource,D03 Type-II
5415,all,type_ii_D03II_long_long_j50_i8105_a202_g50,run,0.0,0.0,0.0,0.13223413195572054,0.9713024282560586,0.14667152520859988,0.08456659619450167,0.0,0.3482085070715386,0.5577376276512103,0.03201707577374543,0.16425120772946597,0.19426048565121173,0.029334305041719976,0.016913319238900337,0.0,0.06964170141430773,0.11154752553024205,0.006403415154749086,0.032850241545893194,kv,D03 Type-II
5415,all,type_ii_D03II_long_long_j50_i8105_a202_g50,run,0.09492151431209603,0.024192059095106185,0.25486381322957197,0.0,3.833726251560116,0.6070634864423057,0.4956980836918258,0.02812500000000106,0.9753086419753084,1.5549923325949904,0.4956980836918258,0.4956980836918258,0.7667452503120232,0.12141269728846116,0.09913961673836516,0.005625000000000212,0.1950617283950617,0.3109984665189981,0.09913961673836516,0.09913961673836516,region,D03 Type-II
5415,all,type_ii_D03II_long_long_j50_i8105_a202_g50,run,1.0,0.9673130193905817,0.9673130193905817,0.0621735165593984,2.31811697574893,2.215312136515381,2.234645199761479,1.9390507011866234,2.259643062751871,2.2644603458556944,2.191069574247144,2.2532430908065426,0.463623395149786,0.44306242730307627,0.44692903995229577,0.3878101402373247,0.4519286125503742,0.45289206917113894,0.43821391484942884,0.4506486181613085,tou,D03 Type-II
5415,all,type_ii_D03II_long_long_j50_i8105_a202_g50,run,1.0,0.008494921514312095,0.008494921514312095,0.10018839185505879,2.4006734006734005,1.7853811678151181,1.7616351101199583,1.4664837013321863,1.9433840570204202,2.0133696270059906,1.720889773309128,1.8210781651641867,0.48013468013468014,0.35707623356302365,0.3523270220239917,0.29329674026643726,0.38867681140408405,0.4026739254011981,0.34417795466182566,0.3642156330328374,demand,D03 Type-II
5415,all,type_ii_D03II_long_long_j50_i8105_a202_g50,run,0.05170821791320406,0.0,0.0,0.2383531960996706,1.901408450704191,0.5958944947474355,0.520043336944736,0.27627302275189103,0.893824485373765,1.0021668472372518,0.46587215601299264,0.7042253521126632,0.38028169014083824,0.1191788989494871,0.1040086673889472,0.05525460455037821,0.17876489707475302,0.20043336944745035,0.09317443120259854,0.14084507042253266,compressible,D03 Type-II
140,Generation 1,type_ii_D03II_long_long_j50_i8105_a202_g50,run,0.02142857142857143,0.0,0.0,0.2789815817984782,1.0834236186348667,0.4555409379352959,0.47128927410616694,0.0,0.731310942578535,0.7692307692307554,0.3169014084506985,0.5958829902491767,0.21668472372697334,0.09110818758705919,0.0942578548212334,0.0,0.14626218851570702,0.15384615384615108,0.0633802816901397,0.11917659804983534,resource,D03 Type-II
140,Generation 1,type_ii_D03II_long_long_j50_i8105_a202_g50,run,0.0,0.0,0.0,0.5292197599785093,0.8578236695790195,0.4065986438831984,0.41198501872658533,0.0,0.7657483930211098,0.8125652829375859,0.1431940331249292,0.6724137931034385,0.1715647339158039,0.08131972877663968,0.08239700374531707,0.0,0.15314967860422196,0.16251305658751716,0.028638806624985844,0.1344827586206877,kv,D03 Type-II
140,Generation 1,type_ii_D03II_long_long_j50_i8105_a202_g50,run,0.6928571428571428,0.15,0.21649484536082475,0.6498409662117047,3.0435064094263877,1.3705537931835083,1.237605238540691,0.05599336374948189,2.4862835691596876,2.889315107518556,0.9753086419753084,1.6251496081870132,0.6087012818852776,0.2741107586367017,0.2475210477081382,0.01119867274989638,0.4972567138319376,0.5778630215037113,0.1950617283950617,0.32502992163740263,region,D03 Type-II
140,Generation 1,type_ii_D03II_long_long_j50_i8105_a202_g50,run,1.0,0.6071428571428571,0.6071428571428571,0.0879481196987939,2.2823936696340255,2.153184726407877,2.1569150526064087,2.0586820586820584,2.21232519418898,2.2229490118624504,2.105276776175214,2.1932248958740077,0.45647873392680516,0.43063694528157537,0.4313830105212817,0.41173641173641173,0.442465038837796,0.4445898023724901,0.4210553552350427,0.4386449791748015,tou,D03 Type-II
140,Generation 1,type_ii_D03II_long_long_j50_i8105_a202_g50,run,1.0,0.24285714285714285,0.24285714285714285,0.16720123311032364,2.4006734006734005,2.0771908007931774,2.0713304566154775,1.7831071164404495,2.244239400140502,2.270993666827,1.9948893698893702,2.162090602999694,0.48013468013468014,0.41543816015863544,0.4142660913230955,0.35662142328808993,0.44884788002810044,0.45419873336540006,0.39897787397787404,0.4324181205999387,demand,D03 Type-II
140,Generation 1,type_ii_D03II_long_long_j50_i8105_a202_g50,run,0.5428571428571428,0.0,0.0,0.2234561213434414,1.901408450704191,1.0552546045503601,1.0184182015167746,0.6446370530877457,1.3764897074755982,1.4807692307692033,0.9154929577464623,1.1389490790899037,0.38028169014083824,0.21105092091007205,0.20368364030335495,0.12892741061754914,0.27529794149511966,0.29615384615384066,0.18309859154929248,0.22778981581798075,compressible,D03 Type-II
980,1-10,type_ii_D03II_long_long_j50_i8105_a202_g50,run,0.06836734693877551,0.0,0.0,0.45232936078005687,1.8743228602383193,0.46020629270125424,0.3846153846153777,0.0,0.958829902491857,1.040086673889472,0.17876489707475302,0.6310942578548099,0.3748645720476639,0.09204125854025084,0.07692307692307554,0.0,0.1917659804983714,0.2080173347778944,0.035752979414950606,0.12621885157096197,resource,D03 Type-II
980,1-10,type_ii_D03II_long_long_j50_i8105_a202_g50,run,0.0,0.0,0.0,0.4414198361631047,0.9713024282560586,0.3278805724420024,0.28063610851262427,0.0,0.6601466992664946,0.7376594511444093,0.11354420113544046,0.5549640372985452,0.19426048565121173,0.06557611448840049,0.056127221702524856,0.0,0.13202933985329893,0.14753189022888188,0.022708840227088092,0.11099280745970905,kv,D03 Type-II
980,1-10,type_ii_D03II_long_long_j50_i8105_a202_g50,run,0.45714285714285713,0.1336734693877551,0.2924107142857143,1.1231449571141756,3.833726251560116,1.134455589010283,0.8470323585395395,0.02812500000000106,2.486330980671054,2.9380233901241697,0.4953363482193333,1.618481305333509,0.7667452503120232,0.22689111780205662,0.1694064717079079,0.005625000000000212,0.49726619613421086,0.587604678024834,0.09906726964386667,0.3236962610667018,region,D03 Type-II
980,1-10,type_ii_D03II_long_long_j50_i8105_a202_g50,run,1.0,0.8193877551020409,0.8193877551020409,0.08609143778375206,2.31811697574893,2.1481724302343324,2.158034345660088,1.9390507011866234,2.204974068691008,2.2237827715355802,2.107096289725348,2.1931877275091,0.463623395149786,0.4296344860468665,0.4316068691320176,0.3878101402373247,0.44099481373820165,0.4447565543071161,0.4214192579450697,0.43863754550182005,tou,D03 Type-II
980,1-10,type_ii_D03II_long_long_j50_i8105_a202_g50,run,1.0,0.04693877551020408,0.04693877551020408,0.22430473566837228,2.4006734006734005,1.871446916923107,1.8616445283111949,1.4664837013321863,2.10130134294894,2.1846749538763097,1.7457912457912454,1.9700959814596177,0.48013468013468014,0.3742893833846214,0.372328905662239,0.29329674026643726,0.4202602685897881,0.43693499077526204,0.3491582491582491,0.39401919629192356,demand,D03 Type-II
980,1-10,type_ii_D03II_long_long_j50_i8105_a202_g50,run,0.2693877551020408,0.0,0.0,0.3033586132177627,1.901408450704191,0.8747125610807546,0.8829902491874164,0.455037919826644,1.121343445287087,1.2242686890573993,0.7042253521126632,1.007583965330426,0.38028169014083824,0.17494251221615092,0.17659804983748328,0.0910075839653288,0.22426868905741743,0.24485373781147987,0.14084507042253266,0.20151679306608522,compressible,D03 Type-II
1200,11-20,type_ii_D03II_long_long_j50_i8105_a202_g50,run,0.0,0.0,0.0,0.10834236186348664,0.731310942578535,0.17933369447453631,0.15709642470205568,0.0,0.30335861321776264,0.40682556879739196,0.12459371614300968,0.23293607800649632,0.14626218851570702,0.03586673889490726,0.03141928494041114,0.0,0.060671722643552535,0.08136511375947839,0.024918743228601936,0.04658721560129927,resource,D03 Type-II
1200,11-20,type_ii_D03II_long_long_j50_i8105_a202_g50,run,0.0,0.0,0.0,0.1391334569045391,0.6233538191395869,0.1799887793131809,0.15825914935706958,0.02087682672233784,0.3168316831683116,0.43735088498029573,0.12048192771084136,0.2596153846153805,0.12467076382791739,0.035997755862636184,0.03165182987141392,0.0041753653444675685,0.06336633663366233,0.08747017699605915,0.024096385542168273,0.05192307692307609,kv,D03 Type-II
1200,11-20,type_ii_D03II_long_long_j50_i8105_a202_g50,run,0.020833333333333332,0.0,0.0,0.2830628821185711,1.5549923325949904,0.4532463469036225,0.4956980836918258,0.1189999999999992,0.7946496937212861,0.8061211126731161,0.21263520157325466,0.4956980836918258,0.3109984665189981,0.09064926938072448,0.09913961673836516,0.023799999999999842,0.15892993874425723,0.16122422253462323,0.04252704031465093,0.09913961673836516,region,D03 Type-II
